4409	4987	3533
3837	4986	3229
3837	3229	4987
4408	3532	4986
4408	4986	3837
3385	4408	3837
3385	3837	4409
4407	3836	4408
4407	4408	3385
3836	4985	3532
3836	3532	4408
4984	3227	4985
4984	4985	3836
3531	4984	3836
3531	3836	4407
4977	3835	4410
4977	4410	3528
3835	4407	3385
3835	3385	4410
4983	3531	4407
4983	4407	3835
3230	4983	3835
3230	3835	4977
4981	3834	4980
4981	4980	3337
3834	4405	3529
3834	3529	4980
4406	3384	4405
4406	4405	3834
3530	4406	3834
3530	3834	4981
4405	3833	4979
4405	4979	3529
3833	4978	3232
3833	3232	4979
4404	3528	4978
4404	4978	3833
3384	4404	3833
3384	3833	4405
4403	3832	4404
4403	4404	3384
3832	4977	3528
3832	3528	4404
4976	3230	4977
4976	4977	3832
3527	4976	3832
3527	3832	4403
4982	3831	4406
4982	4406	3530
3831	4403	3384
3831	3384	4406
4975	3527	4403
4975	4403	3831
3336	4975	3831
3336	3831	4982
3333	5340	5585
5340	5612	5585
3333	5585	5627
3333	5627	5333
3706	5333	5605
5333	5627	5605
3706	5605	5628
3709	5612	5340
5232	5610	5589
3678	5616	5278
3678	5277	5599
3678	5599	5616
3289	5615	5277
5615	5599	5277
3289	5284	5588
3289	5588	5615
3681	5618	5284
5618	5588	5284
3681	5283	5600
3681	5600	5618
3317	5617	5283
5617	5600	5283
3317	5330	5593
3317	5593	5617
3704	5620	5330
5620	5593	5330
3704	5329	5601
3704	5601	5620
3328	5619	5329
5619	5601	5329
3328	5574	5590
3328	5590	5619
3826	5630	5574
5630	5590	5574
3826	5573	5606
3826	5606	5630
3340	5629	5573
5629	5606	5573
3340	5344	5592
3340	5592	5629
3711	5614	5344
5614	5592	5344
3711	5343	5598
3711	5598	5614
3334	5613	5343
5613	5598	5343
3334	5334	5586
3334	5586	5613
3706	5628	5334
5628	5586	5334
5587	3288	5616
5616	3288	5278
3288	5587	5231
5231	5587	5609
3655	5609	5596
3655	5231	5609
3655	5596	5232
5232	5596	5610
3290	5589	5623
3290	5232	5589
3290	5623	5301
5301	5623	5603
3690	5603	5624
3690	5301	5603
3690	5624	5302
5302	5624	5594
3319	5594	5621
3319	5302	5594
3319	5621	5315
5315	5621	5602
3697	5602	5622
3697	5315	5602
3697	5622	5316
5316	5622	5583
3324	5583	5607
3324	5316	5583
3324	5607	5563
5563	5607	5595
3821	5595	5608
3821	5563	5595
3821	5608	5564
5564	5608	5584
3332	5584	5625
3332	5564	5584
3332	5625	5347
5347	5625	5604
3713	5604	5626
3713	5347	5604
3713	5626	5348
5348	5626	5591
3339	5591	5611
3339	5348	5591
3339	5611	5339
5339	5611	5597
3709	5597	5612
3709	5339	5597
5639	5647	5290
5639	5290	3684
3684	5289	5646
3684	5646	5639
3298	5634	5289
5634	5646	5289
3298	5286	5645
3298	5645	5634
3299	5290	5647
3299	5647	5635
3682	5638	5286
5638	5645	5286
3682	5285	5644
3682	5644	5638
3299	5635	5227
5635	5654	5227
3653	5227	5654
3653	5654	5643
3653	5643	5228
5643	5655	5228
3309	5228	5655
3309	5655	5637
3309	5637	5223
5637	5652	5223
3651	5223	5652
3651	5652	5642
3651	5642	5224
5642	5653	5224
3300	5224	5636
5224	5653	5636
3300	5636	5650
3300	5650	5217
3648	5217	5641
5217	5650	5641
3648	5641	5651
3648	5651	5218
3296	5218	5632
5218	5651	5632
3297	5633	5285
5633	5644	5285
3297	5208	5649
3297	5649	5633
3643	5640	5208
5640	5649	5208
3643	5207	5648
3643	5648	5640
3296	5632	5207
5632	5648	5207
