2588	2379	2872
3160	2210	2588
2210	3161	2588
2378	3160	2588
2378	2588	2871
5802	2587	2874
5802	2874	5766
2587	2871	2261
2587	2261	2874
3159	2378	2871
3159	2871	2587
5737	3159	2587
5737	2587	5802
3156	2586	2207
2586	3151	2207
2586	2869	3151
2869	2374	3151
2870	2260	2586
2260	2869	2586
2376	2870	3156
2870	2586	3156
2869	2585	2374
2585	3152	2374
2585	3059	3152
3059	2182	3152
2868	2328	2585
2328	3059	2585
2260	2868	2869
2868	2585	2869
2867	2584	2260
2584	2868	2260
2584	3060	2868
3060	2328	2868
3158	2185	2584
2185	3060	2584
2377	3158	2867
3158	2584	2867
3155	2583	2376
2583	2870	2376
2583	2867	2870
2867	2260	2870
3157	2377	2583
2377	2867	2583
2209	3157	3155
3157	2583	3155
5803	2582	5733
2582	3147	5733
2582	2865	3147
2865	2372	3147
2866	2259	2582
2259	2865	2582
5767	2866	2582
5767	2582	5803
2865	2581	2372
2581	3148	2372
2581	3156	3148
3156	2207	3148
2864	2376	2581
2376	3156	2581
2259	2864	2865
2864	2581	2865
2863	2580	2259
2580	2864	2259
2580	3155	2864
3155	2376	2864
3154	2209	2580
2209	3155	2580
2375	3154	2580
2375	2580	2863
5804	2579	2866
5804	2866	5767
2579	2863	2259
2579	2259	2866
3153	2375	2863
3153	2863	2579
5734	3153	2579
5734	2579	5804
3150	2578	2208
2578	3143	2208
2578	2861	3143
2861	2370	3143
2862	2258	2578
2258	2861	2578
2373	2862	3150
2862	2578	3150
2861	2577	2370
2577	3144	2370
2577	3055	3144
3055	2176	3144
2860	2326	2577
2326	3055	2577
2258	2860	2861
2860	2577	2861
2859	2576	2258
2576	2860	2258
2576	3056	2860
3056	2326	2860
3152	2182	2576
2182	3056	2576
2374	3152	2859
3152	2576	2859
3149	2575	2373
2575	2862	2373
2575	2859	2862
2859	2258	2862
3151	2374	2575
2374	2859	2575
2207	3151	3149
3151	2575	3149
5805	2574	5735
2574	3137	5735
2574	2857	3137
2857	2367	3137
2858	2257	2574
2257	2857	2574
5768	2858	5805
2858	2574	5805
2857	2573	2367
2573	3138	2367
2573	3150	3138
3150	2208	3138
2856	2373	2573
2373	3150	2573
2257	2856	2857
2856	2573	2857
2855	2572	2257
2572	2856	2257
2572	3149	2856
3149	2373	2856
3148	2207	2572
2207	3149	2572
2372	3148	2855
3148	2572	2855
5806	2571	5768
2571	2858	5768
2571	2855	2858
2855	2257	2858
3147	2372	2571
2372	2855	2571
5733	3147	5806
3147	2571	5806
3140	2570	2206
2570	3146	2206
2570	2853	3146
2853	2371	3146
2854	2256	2570
2256	2853	2570
2368	2854	3140
2854	2570	3140
2853	2569	2371
2569	3145	2371
2569	3051	3145
3051	2167	3145
2852	2324	2569
2324	3051	2569
2256	2852	2853
2852	2569	2853
2851	2568	2256
2568	2852	2256
2568	3052	2852
3052	2324	2852
3144	2176	2568
2176	3052	2568
2370	3144	2851
3144	2568	2851
3139	2567	2368
2567	2854	2368
2567	2851	2854
2851	2256	2854
3143	2370	2567
2370	2851	2567
2208	3143	3139
3143	2567	3139
5807	2566	5736
2566	3142	5736
2566	2849	3142
2849	2369	3142
2850	2255	2566
2255	2849	2566
5769	2850	5807
2850	2566	5807
2849	2565	2369
2565	3141	2369
2565	3140	3141
3140	2206	3141
2848	2368	2565
2368	3140	2565
2255	2848	2849
2848	2565	2849
2847	2564	2255
2564	2848	2255
2564	3139	2848
3139	2368	2848
3138	2208	2564
2208	3139	2564
2367	3138	2847
3138	2564	2847
5808	2563	5769
2563	2850	5769
2563	2847	2850
2847	2255	2850
3137	2367	2563
2367	2847	2563
5735	3137	5808
3137	2563	5808
3130	2562	2204
2562	3136	2204
2562	2845	2366
2562	2366	3136
2846	2254	2845
2846	2845	2562
2363	2846	3130
2846	2562	3130
2845	2561	3135
2845	3135	2366
2561	3049	2187
2561	2187	3135
2844	2323	3049
2844	3049	2561
2254	2844	2561
2254	2561	2845
2843	2560	2844
2843	2844	2254
2560	3050	2323
2560	2323	2844
3134	2167	3050
3134	3050	2560
2365	3134	2560
2365	2560	2843
3129	2559	2363
2559	2846	2363
2559	2843	2254
2559	2254	2846
3133	2365	2843
3133	2843	2559
2205	3133	3129
3133	2559	3129
5687	2558	5664
2558	3132	5664
2558	2841	3132
2841	2364	3132
2842	2253	2558
2253	2841	2558
5672	2842	5687
2842	2558	5687
2841	2557	2364
2557	3131	2364
2557	3130	3131
3130	2204	3131
2840	2363	2557
2363	3130	2557
2253	2840	2841
2840	2557	2841
2839	2556	2253
2556	2840	2253
2556	3129	2840
3129	2363	2840
3128	2205	2556
2205	3129	2556
2362	3128	2839
3128	2556	2839
5688	2555	5672
2555	2842	5672
2555	2839	2842
2839	2253	2842
3127	2362	2555
2362	2839	2555
5658	3127	5688
3127	2555	5688
3125	2554	3123
3125	3123	2203
2554	2837	2360
2554	2360	3123
2838	2252	2837
2838	2837	2554
2361	2838	2554
2361	2554	3125
2837	2553	3124
2837	3124	2360
2553	3011	2179
2553	2179	3124
2836	2304	2553
2304	3011	2553
2252	2836	2553
2252	2553	2837
2835	2552	2836
2835	2836	2252
2552	3012	2304
2552	2304	2836
3047	2188	3012
3047	3012	2552
2322	3047	2552
2322	2552	2835
3126	2551	2838
3126	2838	2361
2551	2835	2252
2551	2252	2838
3048	2322	2835
3048	2835	2551
2187	3048	2551
2187	2551	3126
3114	2550	3124
3114	3124	2179
2550	2833	2360
2550	2360	3124
2834	2251	2833
2834	2833	2550
2355	2834	2550
2355	2550	3114
2833	2549	3123
2833	3123	2360
2549	3122	2203
2549	2203	3123
2832	2359	3122
2832	3122	2549
2251	2832	2549
2251	2549	2833
2831	2548	2832
2831	2832	2251
2548	3121	2359
2548	2359	2832
3119	2202	3121
3119	3121	2548
2358	3119	2548
2358	2548	2831
3113	2547	2834
3113	2834	2355
2547	2831	2251
2547	2251	2834
3120	2358	2831
3120	2831	2547
2200	3120	2547
2200	2547	3113
2988	2546	2178
2546	3115	2178
2546	2829	3115
2829	2356	3115
2830	2250	2546
2250	2829	2546
2292	2830	2988
2830	2546	2988
2829	2545	2356
2545	3116	2356
2545	3120	3116
3120	2200	3116
2828	2358	2545
2358	3120	2545
2250	2828	2829
2828	2545	2829
2827	2544	2250
2544	2828	2250
2544	3119	2828
3119	2358	2828
3118	2202	2544
2202	3119	2544
2357	3118	2827
3118	2544	2827
2987	2543	2292
2543	2830	2292
2543	2827	2830
2827	2250	2830
3117	2357	2543
2357	2827	2543
2175	3117	2987
3117	2543	2987
3112	2542	2200
2542	3116	2200
2542	2825	3116
2825	2356	3116
2826	2249	2542
2249	2825	2542
2354	2826	3112
2826	2542	3112
2825	2541	2356
2541	3115	2356
2541	2995	3115
2995	2178	3115
2824	2296	2541
2296	2995	2541
2249	2824	2825
2824	2541	2825
2823	2540	2249
2540	2824	2249
2540	2996	2824
2996	2296	2824
3105	2170	2540
2170	2996	2540
2351	3105	2823
3105	2540	2823
3111	2539	2354
2539	2826	2354
2539	2823	2826
2823	2249	2826
3106	2351	2539
2351	2823	2539
2198	3106	3111
3106	2539	3111
3018	2538	2179
2538	3114	2179
2538	2821	3114
2821	2355	3114
2822	2248	2538
2248	2821	2538
2307	2822	3018
2822	2538	3018
2821	2537	2355
2537	3113	2355
2537	3112	3113
3112	2200	3113
2820	2354	2537
2354	3112	2537
2248	2820	2821
2820	2537	2821
2819	2536	2248
2536	2820	2248
2536	3111	2820
3111	2354	2820
3101	2198	2536
2198	3111	2536
2349	3101	2819
3101	2536	2819
3017	2535	2307
2535	2822	2307
2535	2819	2822
2819	2248	2822
3102	2349	2535
2349	2819	2535
2186	3102	3017
3102	2535	3017
3034	2534	2184
2534	3097	2184
2534	2817	3097
2817	2347	3097
2818	2247	2534
2247	2817	2534
2315	2818	3034
2818	2534	3034
2817	2533	2347
2533	3098	2347
2533	3110	3098
3110	2199	3098
2816	2353	2533
2353	3110	2533
2247	2816	2817
2816	2533	2817
2815	2532	2247
2532	2816	2247
2532	3109	2816
3109	2353	2816
3108	2201	2532
2201	3109	2532
2352	3108	2815
3108	2532	2815
3033	2531	2315
2531	2818	2315
2531	2815	2818
2815	2247	2818
3107	2352	2531
2352	2815	2531
2183	3107	3033
3107	2531	3033
3100	2530	2198
2530	3106	2198
2530	2813	3106
2813	2351	3106
2814	2246	2530
2246	2813	2530
2348	2814	3100
2814	2530	3100
2813	2529	2351
2529	3105	2351
2529	2979	3105
2979	2170	3105
2812	2288	2529
2288	2979	2529
2246	2812	2813
2812	2529	2813
2811	2528	2246
2528	2812	2246
2528	2980	2812
2980	2288	2812
3104	2181	2528
2181	2980	2528
2350	3104	2811
3104	2528	2811
3099	2527	2348
2527	2814	2348
2527	2811	2814
2811	2246	2814
3103	2350	2527
2350	2811	2527
2199	3103	3099
3103	2527	3099
3028	2526	2186
2526	3102	2186
2526	2809	3102
2809	2349	3102
2810	2245	2526
2245	2809	2526
2312	2810	3028
2810	2526	3028
2809	2525	2349
2525	3101	2349
2525	3100	3101
3100	2198	3101
2808	2348	2525
2348	3100	2525
2245	2808	2809
2808	2525	2809
2807	2524	2245
2524	2808	2245
2524	3099	2808
3099	2348	2808
3098	2199	2524
2199	3099	2524
2347	3098	2807
3098	2524	2807
3027	2523	2312
2523	2810	2312
2523	2807	2810
2807	2245	2810
3097	2347	2523
2347	2807	2523
2184	3097	3027
3097	2523	3027
3096	2522	2197
2522	3091	2197
2522	2805	3091
2805	2344	3091
2806	2244	2522
2244	2805	2522
2346	2806	3096
2806	2522	3096
2805	2521	2344
2521	3092	2344
2521	5796	3092
5796	5748	3092
2804	5763	2521
5763	5796	2521
2244	2804	2805
2804	2521	2805
2803	2520	2244
2520	2804	2244
2520	5795	5763
2520	5763	2804
3083	5749	5795
3083	5795	2520
2340	3083	2803
3083	2520	2803
3095	2519	2346
2519	2806	2346
2519	2803	2806
2803	2244	2806
3084	2340	2519
2340	2803	2519
2194	3084	3095
3084	2519	3095
5720	2518	5705
2518	3085	5705
2518	2801	3085
2801	2341	3085
2802	2243	2518
2243	2801	2518
5709	2802	5720
2802	2518	5720
2801	2517	2341
2517	3086	2341
2517	3096	3086
3096	2197	3086
2800	2346	2517
2346	3096	2517
2243	2800	2801
2800	2517	2801
2799	2516	2243
2516	2800	2243
2516	3095	2800
3095	2346	2800
3081	2194	2516
2194	3095	2516
2339	3081	2799
3081	2516	2799
5721	2515	5709
2515	2802	5709
2515	2799	2802
2799	2243	2802
3082	2339	2515
2339	2799	2515
5699	3082	5721
3082	2515	5721
3088	2514	2195
2514	3094	2195
2514	2797	3094
2797	2345	3094
2798	2242	2514
2242	2797	2514
2342	2798	3088
2798	2514	3088
2797	2513	2345
2513	3093	2345
2513	5794	3093
5794	5746	3093
2796	5762	2513
5762	5794	2513
2242	2796	2797
2796	2513	2797
2795	2512	2242
2512	2796	2242
2512	5793	2796
5793	5762	2796
3092	5748	2512
5748	5793	2512
2344	3092	2795
3092	2512	2795
3087	2511	2342
2511	2798	2342
2511	2795	2798
2795	2242	2798
3091	2344	2511
2344	2795	2511
2197	3091	3087
3091	2511	3087
5718	2510	5700
2510	3090	5700
2510	2793	3090
2793	2343	3090
2794	2241	2510
2241	2793	2510
5708	2794	5718
2794	2510	5718
2793	2509	2343
2509	3089	2343
2509	3088	3089
3088	2195	3089
2792	2342	2509
2342	3088	2509
2241	2792	2793
2792	2509	2793
2791	2508	2241
2508	2792	2241
2508	3087	2792
3087	2342	2792
3086	2197	2508
2197	3087	2508
2341	3086	2791
3086	2508	2791
5719	2507	5708
2507	2794	5708
2507	2791	2794
2791	2241	2794
3085	2341	2507
2341	2791	2507
5705	3085	5719
3085	2507	5719
3080	2506	2194
2506	3084	2194
2506	2789	3084
2789	2340	3084
2790	2240	2506
2240	2789	2506
2338	2790	3080
2790	2506	3080
2789	2505	2340
2505	3083	2340
2505	3023	3083
3023	5749	3083
2788	2310	2505
2310	3023	2505
2240	2788	2789
2788	2505	2789
2787	2504	2240
2504	2788	2240
2504	3024	2788
3024	2310	2788
3069	2172	2504
2172	3024	2504
2333	3069	2787
3069	2504	2787
3079	2503	2338
2503	2790	2338
2503	2787	2790
2787	2240	2790
3070	2333	2503
2333	2787	2503
2193	3070	2503
2193	2503	3079
5716	2502	5699
2502	3082	5699
2502	2785	3082
2785	2339	3082
2786	2239	2502
2239	2785	2502
5707	2786	5716
2786	2502	5716
2785	2501	2339
2501	3081	2339
2501	3080	3081
3080	2194	3081
2784	2338	2501
2338	3080	2501
2239	2784	2785
2784	2501	2785
2783	2500	2784
2783	2784	2239
2500	3079	2338
2500	2338	2784
3075	2193	3079
3075	3079	2500
2336	3075	2500
2336	2500	2783
5717	2499	5707
2499	2786	5707
2499	2783	2786
2783	2239	2786
3076	2336	2783
3076	2783	2499
5704	3076	5717
3076	2499	5717
3072	2498	3078
3072	3078	2196
2498	2781	2337
2498	2337	3078
2782	2238	2781
2782	2781	2498
2334	2782	2498
2334	2498	3072
2781	2497	3077
2781	3077	2337
2497	5715	5698
2497	5698	3077
2780	5706	5715
2780	5715	2497
2238	2780	2497
2238	2497	2781
2779	2496	2780
2779	2780	2238
2496	5714	5706
2496	5706	2780
3076	5704	5714
3076	5714	2496
2336	3076	2496
2336	2496	2779
3071	2495	2782
3071	2782	2334
2495	2779	2238
2495	2238	2782
3075	2336	2779
3075	2779	2495
2193	3075	2495
2193	2495	3071
2994	2494	3074
2994	3074	2175
2494	2777	2335
2494	2335	3074
2778	2237	2777
2778	2777	2494
2295	2778	2494
2295	2494	2994
2777	2493	3073
2777	3073	2335
2493	3072	2196
2493	2196	3073
2776	2334	3072
2776	3072	2493
2237	2776	2493
2237	2493	2777
2775	2492	2776
2775	2776	2237
2492	3071	2334
2492	2334	2776
3070	2193	3071
3070	3071	2492
2333	3070	2492
2333	2492	2775
2993	2491	2295
2491	2778	2295
2491	2775	2237
2491	2237	2778
3069	2333	2491
2333	2775	2491
2172	3069	2993
3069	2491	2993
3066	2490	5750
2490	5788	5750
2490	2773	5788
2773	5759	5788
2774	2236	2490
2236	2773	2490
2331	2774	3066
2774	2490	3066
2773	2489	5759
2489	5787	5759
2489	3001	5787
3001	5732	5787
2772	2299	2489
2299	3001	2489
2236	2772	2773
2772	2489	2773
2771	2488	2236
2488	2772	2236
2488	3002	2772
3002	2299	2772
5686	5660	2488
5660	3002	2488
5671	5686	2771
5686	2488	2771
3065	2487	2331
2487	2774	2331
2487	2771	2774
2771	2236	2774
5685	5671	2487
5671	2771	2487
5665	5685	3065
5685	2487	3065
3067	2486	5786
3067	5786	5731
2486	2769	5758
2486	5758	5786
2770	2235	2769
2770	2769	2486
2332	2770	3067
2770	2486	3067
2769	2485	5785
2769	5785	5758
2485	3066	5750
2485	5750	5785
2768	2331	2485
2331	3066	2485
2235	2768	2485
2235	2485	2769
2767	2484	2235
2484	2768	2235
2484	3065	2768
3065	2331	2768
5684	5665	2484
5665	3065	2484
5670	5684	2767
5684	2484	2767
3068	2483	2332
2483	2770	2332
2483	2767	2770
2767	2235	2770
5683	5670	2483
5670	2767	2483
5659	5683	3068
5683	2483	3068
3063	2482	2185
2482	3057	2185
2482	2765	3057
2765	2327	3057
2766	2234	2482
2234	2765	2482
2330	2766	3063
2766	2482	3063
2765	2481	2327
2481	3058	2327
2481	3035	3058
3035	2189	3058
2764	2316	2481
2316	3035	2481
2234	2764	2765
2764	2481	2765
2763	2480	2764
2763	2764	2234
2480	3036	2316
2480	2316	2764
3062	2190	3036
3062	3036	2480
2329	3062	2480
2329	2480	2763
3064	2479	2330
2479	2766	2330
2479	2763	2766
2763	2234	2766
3061	2329	2763
3061	2763	2479
2169	3061	2479
2169	2479	3064
3059	2478	2182
2478	3053	2182
2478	2761	3053
2761	2325	3053
2762	2233	2478
2233	2761	2478
2328	2762	3059
2762	2478	3059
2761	2477	2325
2477	3054	2325
2477	3029	3054
3029	2191	3054
2760	2313	2477
2313	3029	2477
2233	2760	2761
2760	2477	2761
2759	2476	2233
2476	2760	2233
2476	3030	2760
3030	2313	2760
3058	2189	2476
2189	3030	2476
2327	3058	2759
3058	2476	2759
3060	2475	2328
2475	2762	2328
2475	2759	2762
2759	2233	2762
3057	2327	2475
2327	2759	2475
2185	3057	3060
3057	2475	3060
3055	2474	2176
2474	3045	2176
2474	2757	3045
2757	2321	3045
2758	2232	2474
2232	2757	2474
2326	2758	3055
2758	2474	3055
2757	2473	2321
2473	3046	2321
2473	3013	3046
3013	2188	3046
2756	2305	2473
2305	3013	2473
2232	2756	2757
2756	2473	2757
2755	2472	2232
2472	2756	2232
2472	3014	2756
3014	2305	2756
3054	2191	2472
2191	3014	2472
2325	3054	2755
3054	2472	2755
3056	2471	2326
2471	2758	2326
2471	2755	2758
2755	2232	2758
3053	2325	2471
2325	2755	2471
2182	3053	3056
3053	2471	3056
3051	2470	2167
2470	3050	2167
2470	2753	3050
2753	2323	3050
2754	2231	2470
2231	2753	2470
2324	2754	3051
2754	2470	3051
2753	2469	2323
2469	3049	2323
2469	3048	3049
3048	2187	3049
2752	2322	2469
2322	3048	2469
2231	2752	2753
2752	2469	2753
2751	2468	2231
2468	2752	2231
2468	3047	2752
3047	2322	2752
3046	2188	2468
2188	3047	2468
2321	3046	2751
3046	2468	2751
3052	2467	2324
2467	2754	2324
2467	2751	2754
2751	2231	2754
3045	2321	2467
2321	2751	2467
2176	3045	3052
3045	2467	3052
3004	2466	3044
3004	3044	5739
2466	2749	3044
2749	2320	3044
2750	2230	2466
2230	2749	2466
2300	2750	3004
2750	2466	3004
2749	2465	2320
2465	3043	2320
2465	3042	3043
3042	2174	3043
2748	2319	2465
2319	3042	2465
2230	2748	2749
2748	2465	2749
2747	2464	2230
2464	2748	2230
2464	3041	2748
3041	2319	2748
5682	5663	2464
5663	3041	2464
5669	5682	2747
5682	2464	2747
3003	2463	2300
2463	2750	2300
2463	2747	2750
2747	2230	2750
5681	5669	2463
5669	2747	2463
5657	5681	3003
5681	2463	3003
5783	2462	3037
5783	3037	5745
2462	2745	2317
2462	2317	3037
2746	2229	2745
2746	2745	2462
5757	2746	2462
5757	2462	5783
2745	2461	3038
2745	3038	2317
2461	2983	2180
2461	2180	3038
2744	2290	2983
2744	2983	2461
2229	2744	2461
2229	2461	2745
2743	2460	2744
2743	2744	2229
2460	2984	2290
2460	2290	2744
3021	2168	2984
3021	2984	2460
2309	3021	2460
2309	2460	2743
5784	2459	2746
5784	2746	5757
2459	2743	2229
2459	2229	2746
3022	2309	2743
3022	2743	2459
5741	3022	2459
5741	2459	5784
3039	2458	3038
3039	3038	2180
2458	2741	2317
2458	2317	3038
2742	2228	2741
2742	2741	2458
2318	2742	3039
2742	2458	3039
2741	2457	3037
2741	3037	2317
2457	5782	5745
2457	5745	3037
2740	5756	2457
5756	5782	2457
2228	2740	2457
2228	2457	2741
2739	2456	2228
2456	2740	2228
2456	5781	2740
5781	5756	2740
3005	5740	2456
5740	5781	2456
2301	3005	2739
3005	2456	2739
3040	2455	2318
2455	2742	2318
2455	2739	2742
2739	2228	2742
3006	2301	2455
2301	2739	2455
2166	3006	3040
3006	2455	3040
3035	2454	2189
2454	3025	2189
2454	2737	3025
2737	2311	3025
2738	2227	2454
2227	2737	2454
2316	2738	3035
2738	2454	3035
2737	2453	2311
2453	3026	2311
2453	3034	3026
3034	2184	3026
2736	2315	2453
2315	3034	2453
2227	2736	2737
2736	2453	2737
2735	2452	2227
2452	2736	2227
2452	3033	2736
3033	2315	2736
3032	2183	2452
2183	3033	2452
2314	3032	2735
3032	2452	2735
3036	2451	2738
3036	2738	2316
2451	2735	2738
2735	2227	2738
3031	2314	2735
3031	2735	2451
2190	3031	2451
2190	2451	3036
3029	2450	2191
2450	3015	2191
2450	2733	3015
2733	2306	3015
2734	2226	2450
2226	2733	2450
2313	2734	3029
2734	2450	3029
2733	2449	2306
2449	3016	2306
2449	3028	3016
3028	2186	3016
2732	2312	2449
2312	3028	2449
2226	2732	2733
2732	2449	2733
2731	2448	2226
2448	2732	2226
2448	3027	2732
3027	2312	2732
3026	2184	2448
2184	3027	2448
2311	3026	2731
3026	2448	2731
3030	2447	2313
2447	2734	2313
2447	2731	2734
2731	2226	2734
3025	2311	2447
2311	2731	2447
2189	3025	3030
3025	2447	3030
5779	2446	5744
2446	3019	5744
2446	2729	3019
2729	2308	3019
2730	2225	2446
2225	2729	2446
5755	2730	5779
2730	2446	5779
2729	2445	2308
2445	3020	2308
2445	2991	3020
2991	2177	3020
2728	2294	2445
2294	2991	2445
2225	2728	2729
2728	2445	2729
2727	2444	2225
2444	2728	2225
2444	2992	2728
2992	2294	2728
3024	2172	2444
2172	2992	2444
2310	3024	2727
3024	2444	2727
5780	2443	5755
2443	2730	5755
2443	2727	2730
2727	2225	2730
3023	2310	2443
2310	2727	2443
5749	3023	5780
3023	2443	5780
5777	2442	5741
2442	3022	5741
2442	2725	2309
2442	2309	3022
2726	2224	2442
2224	2725	2442
5754	2726	5777
2726	2442	5777
2725	2441	3021
2725	3021	2309
2441	2997	3021
2997	2168	3021
2724	2297	2441
2297	2997	2441
2224	2724	2725
2724	2441	2725
2723	2440	2224
2440	2724	2224
2440	2998	2724
2998	2297	2724
3020	2177	2440
2177	2998	2440
2308	3020	2723
3020	2440	2723
5778	2439	5754
2439	2726	5754
2439	2723	2726
2723	2224	2726
3019	2308	2439
2308	2723	2439
5744	3019	5778
3019	2439	5778
3017	2438	2186
2438	3016	2186
2438	2721	3016
2721	2306	3016
2722	2223	2438
2223	2721	2438
2307	2722	3017
2722	2438	3017
2721	2437	2306
2437	3015	2306
2437	3014	3015
3014	2191	3015
2720	2305	2437
2305	3014	2437
2223	2720	2721
2720	2437	2721
2719	2436	2223
2436	2720	2223
2436	3013	2720
3013	2305	2720
3012	2188	2436
2188	3013	2436
2304	3012	2719
3012	2436	2719
3018	2435	2307
2435	2722	2307
2435	2719	2223
2435	2223	2722
3011	2304	2719
3011	2719	2435
2179	3011	2435
2179	2435	3018
5775	2434	5743
2434	3010	5743
2434	2717	3010
2717	2303	3010
2718	2222	2434
2222	2717	2434
5753	2718	5775
2718	2434	5775
2717	2433	2303
2433	3009	2303
2433	3008	3009
3008	2173	3009
2716	2302	2433
2302	3008	2433
2222	2716	2717
2716	2433	2717
2715	2432	2222
2432	2716	2222
2432	3007	2716
3007	2302	2716
3006	2166	2432
2166	3007	2432
2301	3006	2715
3006	2432	2715
5776	2431	5753
2431	2718	5753
2431	2715	2718
2715	2222	2718
3005	2301	2431
2301	2715	2431
5740	3005	5776
3005	2431	5776
5679	2430	2999
5679	2999	5661
2430	2713	2298
2430	2298	2999
2714	2221	2713
2714	2713	2430
5668	2714	2430
5668	2430	5679
2713	2429	3000
2713	3000	2298
2429	5774	5738
2429	5738	3000
2712	5752	5774
2712	5774	2429
2221	2712	2429
2221	2429	2713
2711	2428	2712
2711	2712	2221
2428	5773	5752
2428	5752	2712
3004	5739	5773
3004	5773	2428
2300	3004	2428
2300	2428	2711
5680	2427	2714
5680	2714	5668
2427	2711	2221
2427	2221	2714
3003	2300	2711
3003	2711	2427
5657	3003	2427
5657	2427	5680
3001	2426	5732
2426	5772	5732
2426	2709	5772
2709	5751	5772
2710	2220	2426
2220	2709	2426
2299	2710	3001
2710	2426	3001
2709	2425	5751
2425	5771	5751
2425	3000	5771
3000	5738	5771
2708	2298	2425
2298	3000	2425
2220	2708	2709
2708	2425	2709
2707	2424	2220
2424	2708	2220
2424	2999	2708
2999	2298	2708
5678	5661	2424
5661	2999	2424
5667	5678	2707
5678	2424	2707
3002	2423	2299
2423	2710	2299
2423	2707	2710
2707	2220	2710
5677	5667	2423
5667	2707	2423
5660	5677	3002
5677	2423	3002
2990	2422	2998
2990	2998	2177
2422	2705	2297
2422	2297	2998
2706	2219	2705
2706	2705	2422
2293	2706	2422
2293	2422	2990
2705	2421	2997
2705	2997	2297
2421	2985	2168
2421	2168	2997
2704	2291	2985
2704	2985	2421
2219	2704	2421
2219	2421	2705
2703	2420	2704
2703	2704	2219
2420	2986	2291
2420	2291	2704
2996	2170	2986
2996	2986	2420
2296	2996	2420
2296	2420	2703
2989	2419	2706
2989	2706	2293
2419	2703	2219
2419	2219	2706
2995	2296	2703
2995	2703	2419
2178	2995	2419
2178	2419	2989
2993	2418	2172
2418	2992	2172
2418	2701	2294
2418	2294	2992
2702	2218	2701
2702	2701	2418
2295	2702	2993
2702	2418	2993
2701	2417	2991
2701	2991	2294
2417	2990	2177
2417	2177	2991
2700	2293	2990
2700	2990	2417
2218	2700	2417
2218	2417	2701
2699	2416	2700
2699	2700	2218
2416	2989	2293
2416	2293	2700
2988	2178	2989
2988	2989	2416
2292	2988	2416
2292	2416	2699
2994	2415	2702
2994	2702	2295
2415	2699	2218
2415	2218	2702
2987	2292	2699
2987	2699	2415
2175	2987	2415
2175	2415	2994
2985	2414	2984
2985	2984	2168
2414	2697	2290
2414	2290	2984
2698	2217	2697
2698	2697	2414
2291	2698	2414
2291	2414	2985
2697	2413	2983
2697	2983	2290
2413	2982	2180
2413	2180	2983
2696	2289	2982
2696	2982	2413
2217	2696	2413
2217	2413	2697
2695	2412	2696
2695	2696	2217
2412	2981	2289
2412	2289	2696
2980	2181	2981
2980	2981	2412
2288	2980	2412
2288	2412	2695
2986	2411	2698
2986	2698	2291
2411	2695	2217
2411	2217	2698
2979	2288	2695
2979	2695	2411
2170	2979	2411
2170	2411	2986
5440	4402	5463
5440	5463	3365
4402	4973	3771
4402	3771	5463
4974	3526	4973
4974	4973	4402
3759	4974	4402
3759	4402	5440
4973	4401	5464
4973	5464	3771
4401	5451	3366
4401	3366	5464
4972	3765	5451
4972	5451	4401
3526	4972	4401
3526	4401	4973
4971	4400	4972
4971	4972	3526
4400	5452	3765
4400	3765	4972
5581	3266	5452
5581	5452	4400
3830	5581	4400
3830	4400	4971
5439	4399	4974
5439	4974	3759
4399	4971	3526
4399	3526	4974
5582	3830	4971
5582	4971	4399
3364	5582	4399
3364	4399	5439
5132	4398	5173
5132	5173	3279
4398	4969	3626
4398	3626	5173
4970	3525	4969
4970	4969	4398
3605	4970	4398
3605	4398	5132
4969	4397	5174
4969	5174	3626
4397	5433	3347
4397	3347	5174
4968	3756	5433
4968	5433	4397
3525	4968	4397
3525	4397	4969
4967	4396	4968
4967	4968	3525
4396	5434	3756
4396	3756	4968
5582	3364	5434
5582	5434	4396
3830	5582	4396
3830	4396	4967
5131	4395	3605
4395	4970	3605
4395	4967	4970
4967	3525	4970
5581	3830	4395
3830	4967	4395
3266	5581	5131
5581	4395	5131
5168	4394	3258
4394	5575	3258
4394	4965	5575
4965	3827	5575
4966	3524	4394
3524	4965	4394
3623	4966	5168
4966	4394	5168
4965	4393	3827
4393	5576	3827
4393	5579	5576
5579	3383	5576
4964	3829	4393
3829	5579	4393
3524	4964	4965
4964	4393	4965
4963	4392	3524
4392	4964	3524
4392	5580	4964
5580	3829	4964
5109	3268	4392
3268	5580	4392
3594	5109	4963
5109	4392	4963
5167	4391	3623
4391	4966	3623
4391	4963	4966
4963	3524	4966
5110	3594	4391
3594	4963	4391
3267	5110	5167
5110	4391	5167
5579	4390	3383
4390	5577	3383
4390	4961	5577
4961	3828	5577
4962	3523	4390
3523	4961	4390
3829	4962	5579
4962	4390	5579
4961	4389	3828
4389	5578	3828
4389	5473	5578
5473	3370	5578
4960	3776	4389
3776	5473	4389
3523	4960	4961
4960	4389	4961
4959	4388	3523
4388	4960	3523
4388	5474	4960
5474	3776	4960
5461	3368	4388
3368	5474	4388
3770	5461	4959
5461	4388	4959
5580	4387	3829
4387	4962	3829
4387	4959	4962
4959	3523	4962
5462	3770	4387
3770	4959	4387
3268	5462	5580
5462	4387	5580
5466	4386	3262
4386	5561	3262
4386	4957	5561
4957	3820	5561
4958	3522	4386
3522	4957	4386
